Identification                                                         WIND            CEILING     VISIBILITY   TEMP     DEWPT    SLP      RHX 
Name                           USAF   NCDC  Date     HrMn I Type  QCP  Dir Q I Spd   Q Hgt   Q I I Visby  Q I Q Temp   Q Dewpt  Q Slp    Q Rhx 
FILLMORE CO                   ,720283,04927,20140502,1853,7,FM-15,    ,200,5,N,  7.7,5,02591,5,M,N,016093,5,N,5,  12.9,5,   4.7,5,9999.9,9, 57,
FILLMORE CO                   ,720283,04927,20140502,1913,7,FM-15,    ,220,5,N,  5.7,5,02591,5,M,N,016093,5,N,5,  13.5,5,   4.7,5,9999.9,9, 55,
FILLMORE CO                   ,720283,04927,20140502,1933,7,FM-15,    ,230,5,N,  6.7,5,02896,5,M,N,016093,5,N,5,  13.9,5,   4.8,5,9999.9,9, 54,
FILLMORE CO                   ,720283,04927,20140502,1953,7,FM-15,    ,220,5,N,  7.2,5,01829,5,M,N,016093,5,N,5,  14.2,5,   4.6,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140502,2013,7,FM-15,    ,220,5,N,  6.7,5,01463,5,M,N,016093,5,N,5,  13.5,5,   4.8,5,9999.9,9, 56,
FILLMORE CO                   ,720283,04927,20140502,2033,7,FM-15,    ,220,5,N,  6.2,5,03048,5,M,N,016093,5,N,5,  15.4,5,   5.4,5,9999.9,9, 51,
FILLMORE CO                   ,720283,04927,20140502,2053,7,FM-15,    ,230,5,N,  6.7,5,03048,5,M,N,016093,5,N,5,  14.5,5,   4.9,5,9999.9,9, 53,
FILLMORE CO                   ,720283,04927,20140502,2113,7,FM-15,    ,200,5,N,  6.7,5,03048,5,M,N,016093,5,N,5,  15.5,5,   5.8,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140502,2133,7,FM-15,    ,310,5,V,  6.2,5,01463,5,M,N,016093,5,N,5,  13.6,5,   6.5,5,9999.9,9, 62,
FILLMORE CO                   ,720283,04927,20140502,2153,7,FM-15,    ,300,5,N, 10.3,5,03048,5,M,N,016093,5,N,5,  14.4,5,   7.6,5,9999.9,9, 64,
FILLMORE CO                   ,720283,04927,20140502,2213,7,FM-15,    ,290,5,N, 11.3,5,22000,5,9,N,016093,5,N,5,  13.8,5,   7.7,5,9999.9,9, 67,
FILLMORE CO                   ,720283,04927,20140502,2233,7,FM-15,    ,300,5,N, 11.3,5,22000,5,9,N,016093,5,N,5,  13.5,5,   7.0,5,9999.9,9, 65,
FILLMORE CO                   ,720283,04927,20140502,2253,7,FM-15,    ,310,5,N, 11.8,5,22000,5,9,N,016093,5,N,5,  12.6,5,   6.3,5,9999.9,9, 65,
FILLMORE CO                   ,720283,04927,20140502,2313,7,FM-15,    ,290,5,N,  8.8,5,00945,5,M,N,016093,5,N,5,  11.5,5,   6.0,5,9999.9,9, 69,
FILLMORE CO                   ,720283,04927,20140502,2333,7,FM-15,    ,300,5,N,  9.8,5,01006,5,M,N,016093,5,N,5,  11.6,5,   6.3,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140502,2353,7,FM-15,    ,300,5,N,  6.7,5,01372,5,M,N,016093,5,N,5,  11.0,5,   6.5,5,9999.9,9, 74,
FILLMORE CO                   ,720283,04927,20140503,0013,7,FM-15,    ,290,5,N,  7.7,5,01494,5,M,N,016093,5,N,5,  11.4,5,   6.7,5,9999.9,9, 73,
FILLMORE CO                   ,720283,04927,20140503,0033,7,FM-15,    ,290,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  10.7,5,   6.6,5,9999.9,9, 76,
FILLMORE CO                   ,720283,04927,20140503,0053,7,FM-15,    ,300,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  10.2,5,   6.7,5,9999.9,9, 79,
FILLMORE CO                   ,720283,04927,20140503,0112,7,FM-15,    ,300,5,N,  3.6,5,01829,5,M,N,016093,5,N,5,  10.2,5,   6.8,5,9999.9,9, 79,
FILLMORE CO                   ,720283,04927,20140503,0133,7,FM-15,    ,290,5,N,  5.1,5,02134,5,M,N,016093,5,N,5,  10.6,5,   7.0,5,9999.9,9, 78,
FILLMORE CO                   ,720283,04927,20140503,0153,7,FM-15,    ,300,5,N,  5.7,5,02134,5,M,N,016093,5,N,5,  10.6,5,   6.7,5,9999.9,9, 77,
FILLMORE CO                   ,720283,04927,20140503,0213,7,FM-15,    ,300,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  10.0,5,   6.5,5,9999.9,9, 79,
FILLMORE CO                   ,720283,04927,20140503,0233,7,FM-15,    ,300,5,N,  4.6,5,02134,5,M,N,016093,5,N,5,  10.0,5,   6.5,5,9999.9,9, 79,
FILLMORE CO                   ,720283,04927,20140503,0253,7,FM-15,    ,300,5,N,  4.6,5,02134,5,M,N,016093,5,N,5,  10.2,5,   6.6,5,9999.9,9, 78,
FILLMORE CO                   ,720283,04927,20140503,0313,7,FM-15,    ,300,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   9.4,5,   6.3,5,9999.9,9, 81,
FILLMORE CO                   ,720283,04927,20140503,0333,7,FM-15,    ,300,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   8.8,5,   6.1,5,9999.9,9, 83,
FILLMORE CO                   ,720283,04927,20140503,0353,7,FM-15,    ,300,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   8.6,5,   6.0,5,9999.9,9, 84,
FILLMORE CO                   ,720283,04927,20140503,0413,7,FM-15,    ,300,5,N,  3.6,5,01981,5,M,N,016093,5,N,5,   8.9,5,   6.2,5,9999.9,9, 83,
FILLMORE CO                   ,720283,04927,20140503,0433,7,FM-15,    ,290,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   7.6,5,   5.3,5,9999.9,9, 85,
FILLMORE CO                   ,720283,04927,20140503,0453,7,FM-15,    ,290,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   7.5,5,   5.0,5,9999.9,9, 84,
FILLMORE CO                   ,720283,04927,20140503,0513,7,FM-15,    ,290,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   7.3,5,   4.9,5,9999.9,9, 85,
FILLMORE CO                   ,720283,04927,20140503,0533,7,FM-15,    ,300,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   7.1,5,   4.7,5,9999.9,9, 85,
FILLMORE CO                   ,720283,04927,20140503,0553,7,FM-15,    ,300,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   7.0,5,   4.3,5,9999.9,9, 83,
FILLMORE CO                   ,720283,04927,20140503,0613,7,FM-15,    ,290,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   7.0,5,   3.7,5,9999.9,9, 80,
FILLMORE CO                   ,720283,04927,20140503,0633,7,FM-15,    ,290,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   6.5,5,   3.1,5,9999.9,9, 79,
FILLMORE CO                   ,720283,04927,20140503,0653,7,FM-15,    ,290,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   6.4,5,   2.6,5,9999.9,9, 77,
FILLMORE CO                   ,720283,04927,20140503,0713,7,FM-15,    ,290,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,   6.5,5,   2.3,5,9999.9,9, 75,
FILLMORE CO                   ,720283,04927,20140503,0733,7,FM-15,    ,290,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   6.2,5,   2.3,5,9999.9,9, 76,
FILLMORE CO                   ,720283,04927,20140503,0753,7,FM-15,    ,300,5,N,  6.2,5,22000,5,9,N,016093,5,N,5,   7.0,5,   2.1,5,9999.9,9, 71,
FILLMORE CO                   ,720283,04927,20140503,0813,7,FM-15,    ,300,5,N,  6.7,5,22000,5,9,N,016093,5,N,5,   7.0,5,   1.8,5,9999.9,9, 69,
FILLMORE CO                   ,720283,04927,20140503,0833,7,FM-15,    ,310,5,N,  6.2,5,22000,5,9,N,016093,5,N,5,   6.8,5,   1.5,5,9999.9,9, 69,
FILLMORE CO                   ,720283,04927,20140503,0853,7,FM-15,    ,310,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,   6.6,5,   1.5,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140503,0913,7,FM-15,    ,300,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,   6.0,5,   1.7,5,9999.9,9, 74,
FILLMORE CO                   ,720283,04927,20140503,0933,7,FM-15,    ,290,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   5.1,5,   1.5,5,9999.9,9, 78,
FILLMORE CO                   ,720283,04927,20140503,0953,7,FM-15,    ,290,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   5.3,5,   1.6,5,9999.9,9, 77,
FILLMORE CO                   ,720283,04927,20140503,1013,7,FM-15,    ,300,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,   5.2,5,   1.5,5,9999.9,9, 77,
FILLMORE CO                   ,720283,04927,20140503,1033,7,FM-15,    ,300,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   5.3,5,   1.2,5,9999.9,9, 75,
FILLMORE CO                   ,720283,04927,20140503,1053,7,FM-15,    ,300,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,   5.3,5,   1.0,5,9999.9,9, 74,
FILLMORE CO                   ,720283,04927,20140503,1113,7,FM-15,    ,300,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,   5.6,5,   1.0,5,9999.9,9, 72,
FILLMORE CO                   ,720283,04927,20140503,1133,7,FM-15,    ,300,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,   6.0,5,   1.1,5,9999.9,9, 71,
FILLMORE CO                   ,720283,04927,20140503,1153,7,FM-15,    ,310,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,   6.1,5,   1.5,5,9999.9,9, 72,
FILLMORE CO                   ,720283,04927,20140503,1213,7,FM-15,    ,310,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   6.9,5,   1.9,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140503,1233,7,FM-15,    ,310,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,   7.0,5,   1.9,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140503,1253,7,FM-15,    ,310,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,   7.5,5,   2.1,5,9999.9,9, 69,
FILLMORE CO                   ,720283,04927,20140503,1313,7,FM-15,    ,320,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,   8.1,5,   2.2,5,9999.9,9, 66,
FILLMORE CO                   ,720283,04927,20140503,1333,7,FM-15,    ,320,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,   8.7,5,   2.6,5,9999.9,9, 66,
FILLMORE CO                   ,720283,04927,20140503,1353,7,FM-15,    ,310,5,N,  6.2,5,22000,5,9,N,016093,5,N,5,   9.8,5,   2.8,5,9999.9,9, 62,
FILLMORE CO                   ,720283,04927,20140503,1414,7,FM-15,    ,300,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  10.6,5,   2.8,5,9999.9,9, 58,
FILLMORE CO                   ,720283,04927,20140503,1433,7,FM-15,    ,310,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  11.1,5,   2.8,5,9999.9,9, 57,
FILLMORE CO                   ,720283,04927,20140503,1453,7,FM-15,    ,330,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  11.5,5,   3.3,5,9999.9,9, 57,
FILLMORE CO                   ,720283,04927,20140503,1513,7,FM-15,    ,320,5,N,  6.2,5,22000,5,9,N,016093,5,N,5,  11.5,5,   2.9,5,9999.9,9, 55,
FILLMORE CO                   ,720283,04927,20140503,1533,7,FM-15,    ,310,5,N,  6.2,5,22000,5,9,N,016093,5,N,5,  12.1,5,   3.2,5,9999.9,9, 54,
FILLMORE CO                   ,720283,04927,20140503,1553,7,FM-15,    ,320,5,N,  6.2,5,22000,5,9,N,016093,5,N,5,  12.8,5,   3.6,5,9999.9,9, 54,
FILLMORE CO                   ,720283,04927,20140503,1613,7,FM-15,    ,310,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  13.0,5,   3.4,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140503,1633,7,FM-15,    ,310,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  13.2,5,   3.5,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140503,1653,7,FM-15,    ,310,5,N,  7.2,5,22000,5,9,N,016093,5,N,5,  13.6,5,   3.7,5,9999.9,9, 51,
FILLMORE CO                   ,720283,04927,20140503,1713,7,FM-15,    ,300,5,N,  7.2,5,22000,5,9,N,016093,5,N,5,  13.9,5,   3.7,5,9999.9,9, 50,
FILLMORE CO                   ,720283,04927,20140503,1733,7,FM-15,    ,300,5,N,  6.7,5,22000,5,9,N,016093,5,N,5,  13.7,5,   4.1,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140503,1753,7,FM-15,    ,310,5,N,  8.2,5,01524,5,M,N,016093,5,N,5,  13.5,5,   3.9,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140503,1813,7,FM-15,    ,310,5,N,  7.2,5,01524,5,M,N,016093,5,N,5,  13.5,5,   3.9,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140503,1832,7,FM-15,    ,300,5,N,  8.8,5,02134,5,M,N,016093,5,N,5,  13.7,5,   3.7,5,9999.9,9, 51,
FILLMORE CO                   ,720283,04927,20140503,1853,7,FM-15,    ,310,5,N,  8.2,5,22000,5,9,N,016093,5,N,5,  14.6,5,   3.9,5,9999.9,9, 49,
FILLMORE CO                   ,720283,04927,20140503,1913,7,FM-15,    ,310,5,N,  8.8,5,01829,5,M,N,016093,5,N,5,  15.0,5,   3.6,5,9999.9,9, 46,
FILLMORE CO                   ,720283,04927,20140503,1933,7,FM-15,    ,300,5,N,  6.7,5,01829,5,M,N,016093,5,N,5,  14.9,5,   3.7,5,9999.9,9, 47,
FILLMORE CO                   ,720283,04927,20140503,1953,7,FM-15,    ,280,5,N,  9.3,5,22000,5,9,N,016093,5,N,5,  15.5,5,   3.8,5,9999.9,9, 46,
FILLMORE CO                   ,720283,04927,20140503,2013,7,FM-15,    ,270,5,N, 10.3,5,02134,5,M,N,016093,5,N,5,  15.9,5,   2.6,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140503,2033,7,FM-15,    ,280,5,N,  9.8,5,02134,5,M,N,016093,5,N,5,  16.0,5,   3.1,5,9999.9,9, 42,
FILLMORE CO                   ,720283,04927,20140503,2053,7,FM-15,    ,300,5,N,  9.8,5,01829,5,M,N,016093,5,N,5,  15.0,5,   2.6,5,9999.9,9, 43,
FILLMORE CO                   ,720283,04927,20140503,2113,7,FM-15,    ,280,5,N,  8.8,5,01829,5,M,N,016093,5,N,5,  15.4,5,   2.5,5,9999.9,9, 42,
FILLMORE CO                   ,720283,04927,20140503,2133,7,FM-15,    ,300,5,N, 11.3,5,02134,5,M,N,016093,5,N,5,  14.6,5,   2.6,5,9999.9,9, 44,
FILLMORE CO                   ,720283,04927,20140503,2153,7,FM-15,    ,280,5,N,  9.8,5,03353,5,M,N,016093,5,N,5,  14.9,5,   1.6,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140503,2213,7,FM-15,    ,300,5,N,  9.8,5,22000,5,9,N,016093,5,N,5,  15.0,5,   1.5,5,9999.9,9, 40,
FILLMORE CO                   ,720283,04927,20140503,2230,7,FM-15,    ,310,5,N, 10.3,5,22000,5,9,N,016093,5,N,5,  14.6,5,   1.4,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140503,2253,7,FM-15,    ,290,5,N,  9.3,5,22000,5,9,N,016093,5,N,5,  14.2,5,   1.6,5,9999.9,9, 42,
FILLMORE CO                   ,720283,04927,20140503,2313,7,FM-15,    ,300,5,N,  8.2,5,03658,5,M,N,016093,5,N,5,  14.1,5,   1.6,5,9999.9,9, 43,
FILLMORE CO                   ,720283,04927,20140503,2333,7,FM-15,    ,310,5,N,  9.8,5,22000,5,9,N,016093,5,N,5,  13.7,5,   0.6,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140503,2353,7,FM-15,    ,310,5,N,  6.7,5,22000,5,9,N,016093,5,N,5,  13.3,5,   0.9,5,9999.9,9, 43,
FILLMORE CO                   ,720283,04927,20140504,0013,7,FM-15,    ,320,5,N,  6.7,5,22000,5,9,N,016093,5,N,5,  13.0,5,   0.6,5,9999.9,9, 43,
FILLMORE CO                   ,720283,04927,20140504,0033,7,FM-15,    ,310,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  12.3,5,   0.8,5,9999.9,9, 45,
FILLMORE CO                   ,720283,04927,20140504,0053,7,FM-15,    ,310,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,  11.8,5,   0.5,5,9999.9,9, 46,
FILLMORE CO                   ,720283,04927,20140504,0113,7,FM-15,    ,310,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,  11.0,5,   1.0,5,9999.9,9, 50,
FILLMORE CO                   ,720283,04927,20140504,0133,7,FM-15,    ,310,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  10.1,5,   1.1,5,9999.9,9, 54,
FILLMORE CO                   ,720283,04927,20140504,0153,7,FM-15,    ,300,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   9.1,5,   1.5,5,9999.9,9, 59,
FILLMORE CO                   ,720283,04927,20140504,0213,7,FM-15,    ,290,5,N,  4.1,5,02438,5,M,N,016093,5,N,5,   9.5,5,   1.5,5,9999.9,9, 57,
FILLMORE CO                   ,720283,04927,20140504,0233,7,FM-15,    ,280,5,N,  3.6,5,02438,5,M,N,016093,5,N,5,   9.6,5,   1.5,5,9999.9,9, 57,
FILLMORE CO                   ,720283,04927,20140504,0253,7,FM-15,    ,280,5,N,  3.6,5,02438,5,M,N,016093,5,N,5,   9.4,5,   1.4,5,9999.9,9, 57,
FILLMORE CO                   ,720283,04927,20140504,0313,7,FM-15,    ,290,5,N,  4.1,5,02438,5,M,N,016093,5,N,5,   9.8,5,   1.7,5,9999.9,9, 57,
FILLMORE CO                   ,720283,04927,20140504,0333,7,FM-15,    ,280,5,N,  4.1,5,02438,5,M,N,016093,5,N,5,   9.8,5,   1.7,5,9999.9,9, 57,
FILLMORE CO                   ,720283,04927,20140504,0353,7,FM-15,    ,300,5,N,  4.1,5,02438,5,M,N,016093,5,N,5,   9.6,5,   2.0,5,9999.9,9, 59,
FILLMORE CO                   ,720283,04927,20140504,0413,7,FM-15,    ,290,5,N,  4.1,5,02438,5,M,N,016093,5,N,5,   9.5,5,   1.9,5,9999.9,9, 59,
FILLMORE CO                   ,720283,04927,20140504,0433,7,FM-15,    ,290,5,N,  4.1,5,02438,5,M,N,016093,5,N,5,   9.4,5,   2.3,5,9999.9,9, 61,
FILLMORE CO                   ,720283,04927,20140504,0453,7,FM-15,    ,300,5,N,  3.6,5,02438,5,M,N,016093,5,N,5,   9.1,5,   2.5,5,9999.9,9, 63,
FILLMORE CO                   ,720283,04927,20140504,0513,7,FM-15,    ,310,5,N,  4.6,5,02438,5,M,N,016093,5,N,5,   9.0,5,   2.3,5,9999.9,9, 63,
FILLMORE CO                   ,720283,04927,20140504,0533,7,FM-15,    ,320,5,N,  3.6,5,02438,5,M,N,016093,5,N,5,   8.6,5,   2.1,5,9999.9,9, 64,
FILLMORE CO                   ,720283,04927,20140504,0553,7,FM-15,    ,320,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   7.9,5,   2.1,5,9999.9,9, 67,
FILLMORE CO                   ,720283,04927,20140504,0612,7,FM-15,    ,320,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   7.2,5,   2.1,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140504,0633,7,FM-15,    ,320,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   7.0,5,   2.0,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140504,0653,7,FM-15,    ,310,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   6.3,5,   2.0,5,9999.9,9, 74,
FILLMORE CO                   ,720283,04927,20140504,0713,7,FM-15,    ,320,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   6.4,5,   2.0,5,9999.9,9, 73,
FILLMORE CO                   ,720283,04927,20140504,0733,7,FM-15,    ,320,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,   6.5,5,   1.5,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140504,0753,7,FM-15,    ,320,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   6.2,5,   1.2,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140504,0813,7,FM-15,    ,320,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   5.7,5,   1.1,5,9999.9,9, 72,
FILLMORE CO                   ,720283,04927,20140504,0833,7,FM-15,    ,320,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   5.5,5,   1.0,5,9999.9,9, 73,
FILLMORE CO                   ,720283,04927,20140504,0853,7,FM-15,    ,330,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   5.3,5,   0.8,5,9999.9,9, 73,
FILLMORE CO                   ,720283,04927,20140504,0913,7,FM-15,    ,330,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   5.0,5,   0.7,5,9999.9,9, 74,
FILLMORE CO                   ,720283,04927,20140504,0933,7,FM-15,    ,350,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   4.6,5,   0.3,5,9999.9,9, 74,
FILLMORE CO                   ,720283,04927,20140504,0953,7,FM-15,    ,360,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   4.3,5,   0.0,5,9999.9,9, 74,
FILLMORE CO                   ,720283,04927,20140504,1013,7,FM-15,    ,360,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   4.2,5,   0.0,5,9999.9,9, 74,
FILLMORE CO                   ,720283,04927,20140504,1033,7,FM-15,    ,360,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   3.9,5,  -0.3,5,9999.9,9, 74,
FILLMORE CO                   ,720283,04927,20140504,1053,7,FM-15,    ,360,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   3.0,5,  -0.3,5,9999.9,9, 79,
FILLMORE CO                   ,720283,04927,20140504,1113,7,FM-15,    ,010,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   3.2,5,  -1.1,5,9999.9,9, 73,
FILLMORE CO                   ,720283,04927,20140504,1133,7,FM-15,    ,010,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   3.2,5,  -1.2,5,9999.9,9, 73,
FILLMORE CO                   ,720283,04927,20140504,1153,7,FM-15,    ,360,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   3.5,5,  -1.0,5,9999.9,9, 72,
FILLMORE CO                   ,720283,04927,20140504,1213,7,FM-15,    ,360,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   4.2,5,  -1.0,5,9999.9,9, 69,
FILLMORE CO                   ,720283,04927,20140504,1233,7,FM-15,    ,010,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   4.4,5,  -0.9,5,9999.9,9, 68,
FILLMORE CO                   ,720283,04927,20140504,1253,7,FM-15,    ,010,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,   4.8,5,  -1.1,5,9999.9,9, 66,
FILLMORE CO                   ,720283,04927,20140504,1313,7,FM-15,    ,010,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   4.7,5,  -1.3,5,9999.9,9, 65,
FILLMORE CO                   ,720283,04927,20140504,1333,7,FM-15,    ,010,5,N,  3.6,5,03353,5,M,N,016093,5,N,5,   5.2,5,  -0.9,5,9999.9,9, 65,
FILLMORE CO                   ,720283,04927,20140504,1353,7,FM-15,    ,360,5,N,  4.1,5,03048,5,M,N,016093,5,N,5,   5.2,5,  -1.3,5,9999.9,9, 63,
FILLMORE CO                   ,720283,04927,20140504,1413,7,FM-15,    ,360,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   5.6,5,  -1.1,5,9999.9,9, 62,
FILLMORE CO                   ,720283,04927,20140504,1433,7,FM-15,    ,050,5,V,  4.1,5,22000,5,9,N,016093,5,N,5,   5.6,5,  -1.4,5,9999.9,9, 61,
FILLMORE CO                   ,720283,04927,20140504,1453,7,FM-15,    ,020,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   6.4,5,  -1.0,5,9999.9,9, 59,
FILLMORE CO                   ,720283,04927,20140504,1513,7,FM-15,    ,010,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   6.3,5,  -0.9,5,9999.9,9, 60,
FILLMORE CO                   ,720283,04927,20140504,1533,7,FM-15,    ,040,5,V,  3.6,5,22000,5,9,N,016093,5,N,5,   7.4,5,  -0.9,5,9999.9,9, 56,
FILLMORE CO                   ,720283,04927,20140504,1553,7,FM-15,    ,020,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,   8.1,5,  -1.6,5,9999.9,9, 50,
FILLMORE CO                   ,720283,04927,20140504,1613,7,FM-15,    ,040,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   8.6,5,  -1.3,5,9999.9,9, 50,
FILLMORE CO                   ,720283,04927,20140504,1633,7,FM-15,    ,030,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   8.6,5,  -1.7,5,9999.9,9, 48,
FILLMORE CO                   ,720283,04927,20140504,1653,7,FM-15,    ,050,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   9.2,5,  -1.4,5,9999.9,9, 47,
FILLMORE CO                   ,720283,04927,20140504,1713,7,FM-15,    ,360,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   9.8,5,  -2.7,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140504,1732,7,FM-15,    ,030,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  10.4,5,  -1.9,5,9999.9,9, 42,
FILLMORE CO                   ,720283,04927,20140504,1753,7,FM-15,    ,040,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  10.2,5,  -2.5,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140504,1813,7,FM-15,    ,040,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  10.4,5,  -2.3,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140504,1833,7,FM-15,    ,080,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  11.3,5,  -2.5,5,9999.9,9, 38,
FILLMORE CO                   ,720283,04927,20140504,1853,7,FM-15,    ,070,5,N,  3.1,5,03658,5,M,N,016093,5,N,5,  11.5,5,  -3.3,5,9999.9,9, 35,
FILLMORE CO                   ,720283,04927,20140504,1913,7,FM-15,    ,060,5,N,  3.1,5,03658,5,M,N,016093,5,N,5,  12.2,5,  -1.8,5,9999.9,9, 38,
FILLMORE CO                   ,720283,04927,20140504,1933,7,FM-15,    ,070,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  12.0,5,  -3.3,5,9999.9,9, 34,
FILLMORE CO                   ,720283,04927,20140504,1953,7,FM-15,    ,080,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  13.2,5,  -2.2,5,9999.9,9, 34,
FILLMORE CO                   ,720283,04927,20140504,2013,7,FM-15,    ,050,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  12.9,5,  -3.5,5,9999.9,9, 32,
FILLMORE CO                   ,720283,04927,20140504,2033,7,FM-15,    ,120,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  13.4,5,  -3.5,5,9999.9,9, 31,
FILLMORE CO                   ,720283,04927,20140504,2053,7,FM-15,    ,120,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  13.7,5,  -4.4,5,9999.9,9, 28,
FILLMORE CO                   ,720283,04927,20140504,2113,7,FM-15,    ,080,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  13.5,5,  -4.0,5,9999.9,9, 29,
